,0
4099,-7.56695474331
4100,0.155317051877
4101,-6.7104674291
4102,1.64289818824
4103,-9.20914321782
4104,-0.681082172822
4105,-5.3159284339
4106,7.26171059505
4107,10.0803268141
4108,6.95861417363
4109,7.28526960502
4110,-5.51258560083
4111,8.29791541807
4112,-1.59904417606
4113,-1.77355909124
4114,6.59580762261
4115,7.62518066117
4116,7.69720370732
4117,7.81585159199
4118,7.82728345458
4119,7.72054984426
4120,7.65668331102
4121,0.236978870402
4122,-5.4641629962
4123,9.95541095364
4124,6.38808241023
4125,1.40970988755
4126,5.86178216803
4127,7.48717113552
4128,2.12265773591
4129,6.12159133401
4130,7.38248131097
4131,4.92521387238
4132,10.7403151379
4133,1.16588815577
4134,9.02095778469
4135,9.24321326898
4136,9.97612443239
4137,6.082247337
4138,8.41238174909
4139,8.72255112004
4140,6.83140181513
4141,5.37760511256
4142,5.14535876875
4143,-3.35523900206
4144,5.53740289604
4145,-2.59945236938
4146,-1.90836161692
4147,0.473990153536
4148,4.51658724782
4149,-4.36725190805
4150,1.06947473313
4151,6.16352605296
4152,7.98503395881
4153,8.05959527941
4154,4.91129060109
4155,7.01942219273
4156,5.58189906474
4157,-3.36698074133
4158,-3.11763381522
4159,10.2428319648
4160,-0.639062425204
4161,1.93801058825
4162,-7.63593816631
4163,0.220824895677
4164,0.0242388379535
4165,5.90165808206
4166,1.41272636161
4167,7.54603567721
4168,1.92804917812
4169,-3.61555235468
4170,4.12702057132
4171,1.40948732062
4172,7.20316814998
4173,7.5355479345
4174,6.72261532434
4175,7.32393076286
4176,-0.0906104885523
4177,8.46783217279
4178,8.69753868997
4179,8.51656422288
4180,8.53766243547
4181,8.60743875966
4182,5.11118445684
4183,4.61457995706
4184,3.64885944996
4185,2.104223152
4186,-1.00972672271
4187,0.477862090476
4188,3.5593251679
4189,6.91705180961
4190,2.35546705666
4191,7.2140005185
4192,2.06047730203
4193,2.03348334241
4194,2.01228094626
4195,2.07675259781
4196,7.28011794046
4197,7.57859933732
4198,7.66845927528
4199,3.7850141365
4200,3.9130713222
4201,3.73384987084
4202,3.74405133633
4203,3.86293884415
4204,3.8448609086
4205,3.79645553359
4206,3.76535429145
4207,3.76991943336
4208,3.81727080151
4209,3.72246729189
4210,3.74108910177
4211,3.70241286848
4212,3.76292880775
4213,-2.44090666702
4214,-5.95591694012
4215,0.612525582306
4216,-8.22125478697
4217,3.89357437059
4218,-1.01052822625
4219,-1.56814192732
4220,-0.854989562319
4221,-1.18514605472
4222,-1.50890426967
4223,-2.18145804614
4224,-0.747294713099
4225,-0.966348121498
4226,-1.22646225274
4227,-1.52583422045
4228,-1.23761348094
4229,-1.13931426403
4230,-1.45491319047
4231,0.234262069676
4232,-2.0188231891
4233,-1.4210505979
4234,-1.2495158708
4235,-1.48961646676
4236,-1.01624922386
4237,-0.909311468465
4238,-0.943880579823
4239,-1.02601993839
4240,-0.999946841459
4241,0.394095107036
4242,-0.92943755679
4243,-0.846023646726
4244,-0.836743510879
4245,-1.15939377755
4246,-1.54356590567
4247,-0.839455309272
4248,-1.96188165273
4249,-1.02051412309
4250,-2.44084950851
4251,-1.20442194176
4252,-0.917172795296
4253,-0.874274688619
4254,-1.00533240344
4255,-1.71583090922
4256,-5.10449504289
4257,-5.03831277871
4258,-5.0213141061
4259,-5.06428375991
4260,-3.64766532957
4261,-0.232850277327
4262,0.375343313211
4263,3.05865240956
4264,0.110449088332
4265,-0.0103350354717
4266,-3.87034513251
4267,-2.18922683662
4268,4.88363036932
4269,-0.787898711698
4270,2.37920832825
4271,-4.75872073707
4272,2.25314410664
4273,-0.321309000998
4274,-0.526275660921
4275,0.94710812683
4276,-0.927891409407
4277,1.07700544106
4278,0.0616693309869
4279,-0.0207827828938
4280,0.491696083508
4281,0.357206469101
4282,-0.304468728806
4283,-0.107131291478
4284,-0.39588453225
4285,-0.589602605267
4286,-1.0540332097
4287,1.35359043071
4288,1.53746261766
4289,-9.15210651
4290,-8.7185253786
4291,-1.20256488854
4292,-0.00101330684491
4293,-3.92447608271
4294,0.533856271173
4295,-6.96863416558
4296,-2.61745030876
4297,1.00079798325
4298,2.1848220473
4299,2.2959356072
4300,2.33348170541
4301,1.95727852649
4302,2.14578094786
4303,2.00038713485
4304,-8.28585674049
4305,-0.0247704453102
4306,-1.1729207411
4307,2.93990281438
4308,3.63154624628
4309,-3.28632017992
4310,3.73176693888
4311,3.38817499173
4312,2.10080859567
4313,-0.734903539284
4314,-1.91906718805
4315,-1.85631089652
4316,-6.78753629511
4317,8.53921474264
4318,-3.78578155036
4319,-0.519742690399
4320,-2.88441999429
4321,-1.48801992165
4322,6.76106069275
4323,-1.83432992022
4324,1.18896310919
4325,-1.54402412225
4326,-1.61200342666
4327,3.70190664519
4328,3.49644696442
4329,-1.09251849828
4330,4.36625204147
4331,1.23704524256
4332,3.69181103455
4333,3.73095421586
4334,-2.08309906532
4335,-4.34112510674
4336,-4.41128325232
4337,-1.39675894805
4338,-1.26332925628
4339,-1.2682732194
4340,-2.4089791499
4341,-3.44028622918
4342,-0.202633780418
4343,5.08823729358
4344,-1.01576600942
4345,-1.86462430948
4346,-4.80168237797
4347,-6.96708744007
4348,2.08775025668
4349,-8.40034354733
4350,-4.90155745679
4351,1.63079439542
4352,1.1288589945
4353,1.18995029112
4354,-0.319487397995
4355,3.69988626972
4356,-0.876070780477
4357,-2.34337396837
4358,-4.5773359691
4359,-0.649140685352
4360,5.73794384707
4361,-1.43122826523
4362,-1.69311544006
4363,3.43501320657
4364,3.70223827886
4365,-3.62871284821
4366,-3.7403758693
4367,-2.18556748112
4368,-2.55427228529
4369,-4.45968590126
4370,3.25418834423
4371,7.94721674071
4372,1.30714515696
4373,-5.51497061024
4374,-0.42592640104
4375,-4.35273733826
4376,-0.377639596756
4377,2.18818700319
4378,3.85348322619
4379,1.14706131739
4380,-2.85676785924
4381,-4.23937593677
4382,-2.81019635869
4383,-3.10654754296
4384,-3.563642365
4385,-5.56069193744
4386,-4.0642099621
4387,-6.21392784818
4388,-4.16943933217
4389,-5.11165653442
4390,-4.33855009428
4391,-4.33388798286
4392,-4.05759798262
4393,-4.23086311355
4394,-3.97703805446
4395,-4.23122404288
4396,-4.1754138359
4397,-3.97506824806
4398,-5.06146611714
4399,-4.1418134151
4400,-3.91018722141
4401,-5.2989439778
4402,-1.26025517086
4403,-2.71497544952
4404,-2.90735596173
4405,-3.12681460061
4406,-3.2578038383
4407,-2.79933212622
4408,-0.629183063807
4409,-8.82872273016
4410,-8.84842740624
4411,-8.75145875282
4412,0.129709318721
4413,-0.485696307808
4414,-6.2048162634
4415,6.21477163723
4416,4.92026152309
4417,8.09059554714
4418,2.39658027966
4419,0.335128151776
4420,-3.54644569454
4421,-2.397786629
4422,0.272457209264
4423,0.288341266762
4424,0.774133241888
4425,-2.03208206005
4426,-2.95432564533
4427,-1.46575275847
4428,-3.59468158103
4429,-1.45268720492
4430,-1.03308189221
4431,-0.11914530686
4432,-3.87001241069
4433,-4.1505586449
4434,-4.50197201357
4435,-3.80546400579
4436,-3.7861239693
4437,-3.06210646822
4438,-3.67572335593
4439,-2.80450994492
4440,-3.1037218854
4441,-2.70705021011
4442,-2.99657248474
4443,-7.87483387231
4444,-6.49401562405
4445,-3.56058046315
4446,-5.56685066707
4447,3.64836397519
4448,3.4239045302
4449,3.4175086799
4450,3.41174973947
4451,3.40369658935
4452,1.01056350241
4453,-2.05232015299
4454,-7.10373731566
4455,-7.0024565826
4456,2.22021357588
4457,-6.91864839795
4458,0.737318681368
4459,-6.79101550225
4460,2.70596101472
4461,1.04931455499
4462,-0.459506637384
4463,-1.3898301041
4464,-1.49018064307
4465,3.63885555493
4466,0.0299095852857
4467,-0.110694557453
4468,-4.70852441582
4469,-2.22851024964
4470,-1.51013085462
4471,-2.37277541937
4472,-2.46818756478
4473,-7.44674441689
4474,-6.46848039707
4475,0.117062724912
4476,-1.23398875612
4477,-1.12536475506
4478,1.74864134846
4479,-2.71920573098
4480,0.683177166959
4481,1.7212091337
4482,0.679784070993
4483,9.93729468661
4484,-0.288665871625
4485,-0.432670903692
4486,0.876667863575
4487,-4.38513436894
4488,-5.3918166133
4489,-2.41212979239
4490,3.90901463524
4491,0.714596492691
4492,-4.98101905045
4493,5.03404153946
4494,4.15357457851
4495,3.97132887336
4496,4.73299784905
4497,4.99896888144
4498,3.94198000234
4499,-2.91643776339
4500,2.46569113238
4501,-3.67213736932
4502,1.40276495457
4503,-1.27283829131
4504,-2.52253146628
4505,-8.58217865507
4506,-9.46548734266
4507,-8.5564541619
4508,-3.04895268236
4509,-3.79615798425
4510,-2.13532698685
4511,-6.61391634296
4512,2.89416889254
4513,1.89232090751
4514,-6.38852813512
4515,-7.95935925952
4516,1.94791686016
4517,-0.840499782679
4518,-2.8278226475
4519,2.00847079879
4520,7.07593836018
4521,9.82134213253
4522,-4.91607541858
4523,-5.72025638308
4524,-1.76178508735
4525,-1.71987546743
4526,-5.36956850266
4527,-5.4418560863
4528,0.0293421755187
4529,9.03179838008
4530,-9.78644480179
4531,-9.79965655312
4532,-9.78766560049
4533,-9.65808940141
4534,-9.65728462897
4535,-9.74018779665
4536,-9.66331754958
4537,-0.0565736405376
4538,-2.67679886142
4539,-1.37536432891
4540,-1.98849986587
4541,-2.77158515681
4542,-7.5662873223
4543,0.0392752445918
4544,-4.64540722439
4545,-3.33048753091
4546,-2.51228159504
4547,-1.43668302838
4548,-2.52120860952
4549,1.00173210961
4550,3.44731344709
4551,3.04163614099
4552,-2.12937629439
4553,-2.21072267175
4554,3.57931683499
4555,-2.30071316008
4556,-3.52199475522
4557,3.6991136242
4558,-4.58899092032
4559,0.163673420518
4560,3.7012092616
4561,4.59416505667
4562,2.34034580786
4563,0.865429035507
4564,5.19116354661
4565,6.77028685571
4566,10.6035712962
4567,3.6068449512
4568,2.78271255627
4569,6.94081758883
4570,7.14791523359
4571,9.73679652185
4572,5.89107410134
4573,6.06751124512
4574,-4.04481078887
4575,-4.00211344015
4576,9.29794733226
4577,7.63445483205
4578,7.68610490672
4579,8.02468521715
4580,-1.79234512818
4581,1.01202482476
4582,-0.746339847501
4583,-4.55949884106
4584,-1.76695592208
4585,-6.9851911199
4586,-6.48362087128
4587,-1.3468185675
4588,-0.884248441503
4589,-1.84427296815
4590,2.86104836627
4591,-4.62712089719
4592,3.93244645722
4593,4.35042431722
4594,-7.9813289798
4595,3.94361986522
4596,-7.08043633397
4597,-1.05436648714
4598,0.427774260197
4599,-3.11334538503
4600,4.36688380661
4601,4.26247356703
4602,-5.21194693682
4603,2.99930533417
4604,3.27469648086
4605,4.312187426
4606,0.544393891325
4607,3.41451465349
4608,3.25501964024
4609,-5.52916873615
4610,4.50483087432
4611,-2.46672181829
4612,-0.423358007666
4613,-9.11582237826
4614,-4.47119168173
4615,-0.813529439972
4616,1.48540805904
4617,-7.30350270387
4618,1.34987030339
4619,-4.51915831708
4620,0.243968670168
4621,-0.493533177141
4622,0.805855694507
4623,-2.05142156716
4624,-6.09854094865
4625,0.471026657171
4626,-1.89734128499
4627,-3.22289388087
4628,-0.278728220387
4629,1.42851317949
4630,-3.4161895492
4631,0.789337219386
4632,5.50265557872
4633,5.60201263315
4634,0.422696134581
4635,-2.58999120802
4636,0.717195875376
4637,-8.13557471088
4638,3.15828551135
4639,3.48235141427
4640,3.80898691923
4641,-5.71976816784
4642,-3.02801352664
4643,-3.40454483014
4644,1.44972305498
4645,2.00480578889
4646,1.85209570584
4647,-2.74991680587
4648,0.402300248626
4649,-1.67719191536
4650,1.85510952254
4651,-0.770269767728
4652,2.17379595217
4653,2.42890753509
4654,-4.16186703537
4655,1.26994460499
4656,-2.39968978807
4657,-0.271540250184
4658,-6.54176789087
4659,-2.64472719005
4660,2.55800788377
4661,2.46416727681
4662,2.5569600417
4663,2.42854444634
4664,3.02155171739
4665,3.56065837682
4666,-0.113265677311
4667,-4.71573818243
4668,-7.34458858118
4669,-4.87596450795
4670,-5.52143992952
4671,-3.9389194784
4672,4.4938487863
4673,-4.41340017396
4674,-3.3269951809
4675,-2.44490137692
4676,-1.17316792832
4677,-2.99486668528
4678,-3.56300731234
4679,-3.96055726114
4680,2.14538702937
4681,-4.37707174102
4682,-2.01076460569
4683,-0.919801277091
4684,1.36726541865
4685,-1.20344139905
4686,4.60587871567
4687,4.6082904445
4688,4.34521051782
4689,4.49233426952
4690,4.51755112474
4691,-1.56154271158
4692,4.33602769634
4693,-3.99654974666
4694,5.79558364458
4695,-2.04598277634
4696,2.20506139246
4697,-7.65895973479
4698,-4.22879817728
4699,2.08851294633
4700,1.85800137839
4701,-2.9871941849
4702,-0.192798073109
4703,0.68894574301
4704,3.59178524669
4705,3.74898245195
4706,-6.72482784618
4707,-1.15939930203
4708,1.65399758959
4709,0.358671560397
4710,0.419279197183
4711,-0.483642410664
4712,-5.91338970564
4713,1.70299319178
4714,1.24771981636
4715,-7.55423251745
4716,-6.85682942015
4717,-6.4944667747
4718,-3.34023046604
4719,-3.36773718134
4720,-1.43883993556
4721,-0.561879096014
4722,1.99166760216
4723,0.0170180036845
4724,-0.977752334779
4725,-1.9301949675
4726,-5.09252849531
4727,-5.0762386816
4728,-0.1745992046
4729,-2.17803228613
4730,-4.10852845115
4731,-6.23077105424
4732,-3.75231028149
4733,-5.26369371193
4734,-6.47929622998
4735,-1.42639341967
4736,-1.39482875419
4737,-1.08155546965
4738,-1.04810757883
4739,-2.250822682
4740,-2.455904824
4741,-3.56657777651
4742,-3.58364394144
4743,1.63407907741
4744,-4.68302935323
4745,-2.77785501005
4746,-4.53169724385
4747,-6.97757703271
4748,0.123924009824
4749,-1.57667802804
4750,3.26149786949
4751,3.20094594758
4752,3.37774482257
4753,4.22731082442
4754,4.24488622173
4755,4.24964927158
4756,3.95335299225
4757,4.22350168607
4758,-9.18078412977
4759,-4.86325739936
4760,1.91063748678
4761,-0.715456331625
4762,4.26868994311
4763,-5.75223339579
4764,2.08569663716
4765,4.49062501502
4766,1.13347756433
4767,-0.554062852475
4768,3.12470248745
4769,1.11369958029
4770,-4.57644618836
4771,3.98793767771
4772,2.81409513119
4773,-7.39329642859
4774,-4.42407071298
4775,1.00012911261
4776,-4.54607085735
4777,2.56823820238
4778,-1.15269404921
4779,5.72381058179
4780,3.44429761449
4781,7.08213787551
4782,-2.45253488773
4783,-2.27891328719
4784,8.57840475029
4785,7.3923015767
4786,3.38454667491
4787,-2.62543264267
4788,4.81863792042
4789,-10.2872718793
4790,-10.2298654289
4791,-10.268238591
4792,-0.139965373076
4793,7.38538341993
4794,-6.07899236461
4795,6.07066102778
4796,3.14386492149
4797,-0.222569321668
4798,10.4969435802
4799,-1.41683094604
4800,-7.52384230159
4801,-0.165160158351
4802,10.7834009008
4803,8.34837714411
4804,9.06482428887
4805,6.25120527414
4806,4.02667681858
4807,-3.34198577706
4808,3.06740001184
4809,5.65995441485
4810,3.65926378381
4811,7.27332919469
4812,-2.51010383794
4813,-2.13128793353
4814,5.72356979894
4815,5.77951567618
4816,6.31967753839
4817,-0.33788907686
4818,-2.13657318442
4819,3.32069570904
4820,-0.307543120735
4821,-6.66561190345
4822,-8.77582787598
4823,10.5505394074
4824,-4.6344919226
4825,-0.187103127716
4826,-1.38703390168
4827,-1.45034001613
4828,-7.4732832623
4829,2.16111797876
4830,1.84227882497
4831,1.54078262197
4832,0.236185669704
4833,1.65272646469
4834,2.05214070247
4835,0.0823722286038
4836,-5.88880485444
4837,8.97646872784
4838,7.12678779494
4839,8.38440214994
4840,10.3061007523
4841,8.06921363524
4842,-2.10079902134
4843,-0.0166488205048
4844,-3.77665900065
4845,0.147299160203
4846,-2.85370948634
4847,-2.08673356561
4848,6.2244364639
4849,1.96816071868
4850,-7.24878614898
4851,0.368709674953
4852,2.20219756641
4853,-0.540470191686
4854,1.68168399626
4855,-3.30782252602
4856,-3.19572757689
4857,4.04585473465
4858,3.56894899574
4859,-3.32434226222
4860,-9.43468863243
4861,10.0118863501
4862,-2.57989278061
4863,8.91295586219
4864,6.22728809559
4865,-0.369211442719
4866,-4.99375345102
4867,-3.89198011002
4868,-3.90098424177
4869,1.02467299692
4870,7.53903777969
4871,7.45004535877
4872,2.03610490084
4873,-6.91532176562
4874,5.00887004361
4875,4.63304329074
4876,5.63789249214
4877,10.7175880423
4878,5.32276897794
4879,-0.41502780612
4880,7.03183416132
4881,5.85314312321
4882,0.0774508954968
4883,7.27011526276
4884,0.0689786262971
4885,-0.117106122618
4886,-4.38269795465
4887,9.3309795738
4888,4.60505303542
4889,6.32060933547
4890,-3.16347965172
4891,10.1693570073
4892,0.691852356385
4893,5.3033470752
4894,-0.761129739177
4895,-0.482961012525
4896,-0.386522519056
4897,0.665706687852
4898,0.596836297034
4899,0.474015632685
4900,7.17870190468
4901,-8.51798479912
4902,2.32580495226
4903,3.73728852934
4904,-0.561057066241
4905,4.13108895958
4906,-3.03889567547
4907,2.11313178919
4908,-0.38087496705
4909,-2.96525930784
4910,-0.497120371597
4911,0.647877237794
4912,1.61728719133
4913,-0.928183822535
4914,-0.84840022629
4915,-0.240420389251
4916,-7.46116425863
4917,-2.80883168151
4918,-3.40747426529
4919,-5.20242931039
4920,-4.31824417848
4921,-3.5140117157
4922,-3.21025003571
4923,-5.47524667205
4924,-4.90449102357
4925,-4.11896874767
4926,-6.20840323476
4927,0.443941942179
4928,-3.26549423606
4929,-4.11453699494
4930,-7.40092285649
4931,-2.63171244112
4932,-6.67906231665
4933,-4.90574342121
4934,0.85761170481
4935,-0.252775989185
4936,-1.94586805742
4937,-6.9189186452
4938,-3.77294498305
4939,0.58392314361
4940,-3.76099109316
4941,-7.53408579518
4942,-4.02931320964
4943,0.19730996483
4944,-0.839451604729
4945,-1.49231684794
4946,-0.944709860039
4947,0.0803677915501
4948,-3.09023506317
4949,-0.999056925717
4950,-3.73422856206
4951,-5.90095932346
4952,2.57517329659
4953,-3.54924212536
4954,7.13896197837
4955,4.03195739548
4956,8.5048466057
4957,7.41595818871
4958,9.17882009936
4959,8.96056867471
4960,-0.123211634578
4961,7.49212477427
4962,5.01536586142
4963,3.61618589779
4964,7.01625857569
4965,8.11555147099
4966,-0.903541546839
4967,-4.13274860218
4968,6.73539847936
4969,-2.26707158743
4970,1.91358455828
4971,-4.1792785932
4972,2.35282263176
4973,10.2640975315
4974,-0.542392229563
4975,-3.31424786195
4976,0.447641279724
4977,0.279165885542
4978,-4.54131179947
4979,-4.78804017261
4980,-2.15819754029
4981,-3.53308867113
4982,-3.36397626515
4983,-1.2993707453
4984,-1.23323190095
4985,-1.24040409404
4986,0.895799598593
4987,-1.85141420723
4988,0.992855764428
4989,1.62484648351
4990,-1.38734839189
4991,-1.35206760833
4992,-4.05673079416
4993,1.02164710994
4994,-1.79455143695
4995,-1.73883023954
4996,-7.1927884361
4997,-6.80721265032
4998,0.943855151395
4999,8.04259651212
5000,-2.92083696755
5001,1.01071143158
5002,4.70893114312
5003,2.86226055221
5004,-8.6767353625
5005,7.51841065826
5006,3.67426004225
5007,-6.97495124406
5008,5.5675367912
5009,-6.62147686906
5010,10.0938724265
5011,8.92553831696
5012,6.03108251786
5013,-5.55049416018
5014,-0.576386434637
5015,1.17539817584
5016,-4.09565889355
5017,-3.66487205396
5018,-4.73342311692
5019,-8.9981476706
5020,-9.57279434711
5021,-8.86361650628
5022,-8.83621341755
5023,-8.69484130879
5024,-5.33614780701
5025,-1.13350410529
5026,0.695060893916
5027,1.90367682766
5028,-0.124017312086
5029,-1.38400312495
5030,-1.64333516369
5031,-1.88898094541
5032,-3.29230681995
5033,-3.55194911769
5034,-2.22830117399
5035,-1.17516951315
5036,-0.0410163903415
5037,0.152613836371
5038,0.366957426897
5039,-7.43643331298
5040,-0.00155224530088
5041,-2.17810325016
5042,-3.61984996431
5043,-2.46736227994
5044,-2.2257608237
5045,-5.94112773541
5046,-5.51284917995
5047,-4.07320680965
5048,-2.64791723152
5049,-2.31613586777
5050,-4.39420605828
5051,1.05519627727
5052,1.63403180851
5053,2.66206245384
5054,1.71884846291
5055,-1.34422412618
5056,-4.40849257717
5057,-2.98343010738
5058,-1.94126193192
5059,-2.86704024411
5060,6.49964225909
5061,6.93782068978
5062,6.69917017184
5063,4.10260980233
5064,1.76679180298
5065,4.57508969912
5066,1.71714944153
5067,9.58188573603
5068,8.1919309714
5069,7.83583348504
5070,0.845578571964
5071,3.77217077554
5072,4.07499182633
5073,1.37329940246
5074,4.06679908584
5075,4.18459756508
5076,-3.612686172
5077,3.9439793468
5078,-3.59482902434
5079,0.577629976686
5080,-0.12987206338
5081,-0.107066053314
5082,2.70763534614
5083,-2.45821207365
5084,-0.074492058029
5085,0.389267544008
5086,-7.14604921282
5087,-7.22165937139
5088,-3.58511143675
5089,-1.10768638354
5090,0.963745653869
5091,-7.334448971
5092,-0.038766560901
5093,6.7552219964
5094,5.14970452982
5095,4.28144283419
5096,2.17081910138
5097,3.49754173916
5098,-3.16658270131
5099,1.18831957454
5100,-3.91491909958
5101,-6.3104454922
5102,1.39625392941
5103,0.967908129917
5104,-1.85987086011
5105,-3.90298294948
5106,-4.43116103625
5107,-1.3711017358
5108,-0.468982230554
5109,-0.110714777734
5110,-0.723938461715
5111,-6.85232951203
5112,-2.30302396616
5113,-3.74226411114
5114,-2.31740470752
5115,0.424717475984
5116,3.30506754458
5117,-3.65247010502
5118,3.63273860231
5119,2.384996278
5120,1.04446150926
5121,-2.26408533023
5122,-1.421778047
5123,-5.50767341306
5124,5.00041673812
5125,-2.62424739346
5126,-2.14305550094
5127,-3.19712803187
5128,-2.17132918217
5129,4.53898120644
5130,-5.26440822609
5131,-5.47461238757
5132,-8.7373493034
5133,-1.63260978074
5134,-1.83176657291
5135,-5.21450190936
5136,5.29571885432
5137,1.36336972827
5138,1.78565999167
5139,6.31352192331
5140,-5.17725567084
5141,-5.00141406537
5142,-5.34795626805
5143,-5.48094661881
5144,2.92696722756
5145,-4.6952268236
5146,-8.50953186559
5147,3.02845746837
5148,3.04988243105
5149,3.71066668952
5150,3.75209437323
5151,3.75113546452
5152,3.66851934298
5153,-0.456349865386
5154,-0.787994822526
5155,-5.31127453253
5156,1.19303502203
5157,-0.683577845893
5158,4.15322663975
5159,8.0202563123
5160,7.79439029262
5161,1.71366384046
5162,4.75163606097
5163,0.506623702859
5164,-1.97250543249
5165,4.68890958125
5166,7.75563706549
5167,5.42511382563
5168,-5.14088609231
5169,-1.82040486752
5170,0.281052062093
5171,-1.0218676766
5172,1.91478455891
5173,3.63935143103
5174,-7.36365470775
5175,1.33323795555
5176,0.497994420681
5177,0.905341651075
5178,4.04165828869
5179,-3.9127354434
5180,1.35143347257
5181,2.98383176981
5182,-1.81838467778
5183,-1.30021418119
5184,5.6216060108
5185,-7.33654028623
5186,-3.65420982968
5187,-9.21057706574
5188,-0.0919203082771
5189,-7.57558314725
5190,-4.73144605485
5191,-0.582991828644
5192,0.584638976653
5193,-4.62283724889
5194,-2.57594268368
5195,-7.53968451992
5196,1.0174264701
5197,4.04305516124
5198,5.46592532435
5199,7.38257576744
5200,-2.33236182633
5201,1.68772906779
5202,-3.83903077072
5203,-3.97167311187
5204,-3.29102459604
5205,-6.56552730254
5206,-6.3134876583
5207,3.95570876674
5208,3.99451350053
5209,2.14660638307
5210,3.05170667518
5211,3.12856178232
5212,-6.10955450896
5213,2.15707575026
5214,-6.73601750446
5215,-2.71884007198
5216,-1.67890014759
5217,9.28897122514
5218,-4.84875812905
5219,-5.48892474668
5220,-3.21694890426
5221,-6.27650500817
5222,-4.91784650432
5223,-3.8597623673
5224,-7.51725777763
5225,-1.62781427699
5226,-0.294490780205
5227,-4.39405787113
5228,-2.65572469421
5229,-4.2007399554
5230,-5.05776023317
5231,2.08881329052
5232,-7.11771844516
5233,6.96983622974
5234,-7.49642931524
5235,-6.75538911089
5236,-6.01002703304
5237,-0.329517918097
5238,-0.660860110333
5239,-4.65984538521
5240,-0.807218584315
5241,3.2632126882
5242,-2.04329210444
5243,3.90755620832
5244,9.00396409357
5245,8.09119708571
5246,-1.6837383999
5247,-6.09861085575
5248,-3.40617950916
5249,-8.02749602874
5250,0.974788305524
5251,0.320732976587
5252,-2.46709446662
5253,-4.36423598564
5254,-2.88016548494
5255,-2.71855618866
5256,-1.87031184061
5257,-3.31293222261
5258,-2.43356968514
5259,-2.38355208589
5260,-0.351187659277
5261,5.850686272
5262,7.61185287004
5263,-4.33223265914
5264,1.83658530751
5265,-5.41614483026
5266,-7.57398023925
5267,-7.47795378177
5268,6.2905606758
5269,-4.89679707756
5270,2.92881778194
5271,7.84877427
5272,-2.49346521061
5273,-3.06582450062
5274,2.30227675834
5275,6.92260796035
5276,-0.151573013638
5277,2.73491906133
5278,-5.13635397727
5279,-5.32023734579
5280,1.45317897751
5281,-3.86846765589
5282,-4.97128699327
5283,-7.20700306084
5284,-7.14644494139
5285,3.84588652749
5286,-1.97630805899
5287,5.62074052727
5288,5.88371192476
5289,-1.61027825982
5290,-7.58785689903
5291,-0.280441814643
5292,4.24190799794
5293,-5.06603084827
5294,-5.00985425435
5295,-2.36386322405
5296,2.9721202747
5297,0.988741807679
5298,-0.103468388304
5299,-1.08536957023
5300,-2.61909348374
5301,-2.16692653861
5302,6.00127490546
5303,10.3230007521
5304,7.00350341589
5305,7.61680392093
5306,9.88823275437
5307,1.7429699934
5308,-4.67093362205
5309,-2.59222694873
5310,-4.70245375472
5311,-3.30576279611
5312,-2.50656880994
5313,1.30309239581
5314,2.04526508255
5315,-3.43934195588
5316,-2.78617013511
5317,-3.28743004102
5318,-2.04626677848
5319,-2.1160233245
5320,4.15766309477
5321,-2.55739832473
5322,-2.9498344475
5323,-2.27733917632
5324,-7.70416028471
5325,-4.88872250431
5326,-8.18182533702
5327,1.50791898924
5328,0.695364965869
5329,1.92216204179
5330,7.87174931886
5331,4.52826117969
5332,-3.64877048672
5333,4.49364245485
5334,1.65951244069
5335,-6.23948395272
5336,-2.43656650785
5337,-1.49175806376
5338,-0.942099159928
5339,4.08242054067
5340,-1.81637505213
5341,0.840098073943
5342,-7.63096144574
5343,-1.85216833621
5344,-2.29834926002
5345,-4.08433922963
5346,-4.18706629165
5347,0.807726294742
5348,-4.63215198879
5349,-0.317611108967
5350,4.71442300895
5351,-4.81496829702
5352,-4.81079471252
5353,6.62608727535
5354,-8.32779641312
5355,2.9177821943
5356,-8.66401605238
5357,9.44309140845
5358,2.64274755957
5359,8.28536645153
5360,-5.39440591176
5361,-0.276172608736
5362,0.296110972731
5363,7.60412120863
5364,7.39997383414
5365,10.5380906911
5366,9.87919952535
5367,7.67128988583
5368,6.80768760474
5369,7.48502795514
5370,9.04324196619
5371,6.89050281474
5372,5.97856678559
5373,7.73825903884
5374,7.41399996513
5375,7.65601235169
5376,7.47548155493
5377,7.87178173802
5378,5.15200453626
5379,10.0382476645
5380,-6.20493243954
5381,-5.28666476477
5382,10.5290783899
5383,10.7776118746
5384,3.71946070905
5385,3.73595549201
5386,2.19691067007
5387,-2.67614132167
5388,7.51816556894
5389,7.62992143154
5390,-7.28857494628
5391,-2.63974477227
5392,0.105976914127
5393,1.04809792004
5394,7.57085008166
5395,7.53265988197
5396,7.69225366474
5397,7.63989643097
5398,7.40618403354
5399,2.29027290969
5400,-7.25941087937
5401,1.533427981
5402,-3.78762358907
5403,1.42512580156
5404,1.43650155717
5405,3.69586286629
5406,2.66993810022
5407,-3.16495605611
5408,-3.23009543141
5409,7.03301733767
5410,8.14275764516
5411,5.98750635136
5412,-6.05583614339
5413,-4.39424882582
5414,-3.37326998486
5415,0.796002155506
5416,-6.06391591645
5417,2.94460229994
5418,1.89203906072
5419,2.16685277695
5420,6.75911629738
5421,1.65241590631
5422,-4.69630015811
5423,0.238497057108
5424,-0.470666088119
5425,1.55816862203
