,0
4125,6.55263693567
4126,7.34244959465
4127,-1.99956910181
4128,7.15984738567
4129,7.23273928058
4130,7.26125876898
4131,3.52127485633
4132,8.71129151501
4133,4.06678415004
4134,10.3306062625
4135,10.3093300618
4136,10.2361288415
4137,10.3603279496
4138,10.2968669015
4139,10.3243793743
4140,8.34293220005
4141,4.23893601713
4142,3.90585677327
4143,-1.14518420361
4144,4.36445501761
4145,10.0732307835
4146,11.7549953586
4147,10.9148875301
4148,4.10924204295
4149,-2.93458863514
4150,-2.80622769801
4151,5.51058059926
4152,9.04412399781
4153,10.2290969182
4154,3.72154577606
4155,8.43589979667
4156,9.1842215034
4157,-0.856391074058
4158,-0.285053367529
4159,9.6848441554
4160,8.4967314592
4161,1.70593029416
4162,-4.89834832422
4163,10.1517366372
4164,10.2083189259
4165,-1.16529944351
4166,0.709022723723
4167,1.70837438746
4168,1.61774193059
4169,5.60814525148
4170,3.43129536713
4171,-1.07813140671
4172,8.69306895516
4173,10.8045018863
4174,8.15733349482
4175,9.20618062779
4176,0.1111875218
4177,6.56038212471
4178,6.36093370071
4179,6.46350620389
4180,6.4334256582
4181,6.27104488002
4182,4.84919879158
4183,4.16849092604
4184,-1.33938383137
4185,1.01088478008
4186,-1.35004604738
4187,1.12290077089
4188,2.45221368929
4189,4.82014262807
4190,0.0566768418487
4191,5.58171004926
4192,5.54514244489
4193,5.53955734506
4194,5.42877432748
4195,-2.02802443443
4196,-2.040475977
4197,-2.11749353508
4198,-2.29004952608
4199,2.95887322858
4200,2.98428512676
4201,2.95232586232
4202,2.94818487807
4203,2.97567233925
4204,2.97179254058
4205,2.96136877918
4206,2.95194493269
4207,2.9523670923
4208,2.98449176676
4209,2.93985377794
4210,2.94563324783
4211,2.93094026279
4212,2.95388992116
4213,-8.9441379419
4214,-1.5438740697
4215,-9.14243730111
4216,-7.34423968499
4217,-0.92036807987
4218,-9.39644670257
4219,-9.24020547043
4220,-9.32431369543
4221,-9.28055691017
4222,-9.26861105607
4223,-9.29016115632
4224,-9.613718301
4225,-9.38059501664
4226,-9.33557413521
4227,-9.29742824843
4228,-9.37118289302
4229,-9.36251649833
4230,-9.38091756078
4231,-9.35730684023
4232,-9.25172030378
4233,-9.28003825269
4234,-9.28384101321
4235,-9.26326341993
4236,-9.22792772338
4237,-9.28144696949
4238,-9.28747379883
4239,-9.30661017661
4240,-9.30981962907
4241,-9.3232562895
4242,-9.29548279007
4243,-9.35341161368
4244,-9.3991332927
4245,-9.43143462383
4246,-9.22647260443
4247,-9.19895359644
4248,-9.24978308733
4249,-9.41773624715
4250,-9.0446237745
4251,-9.09719977443
4252,-9.38622659295
4253,-9.35970880914
4254,-9.34945278245
4255,-9.32187791372
4256,-10.5347951192
4257,-10.505583192
4258,-2.77037889587
4259,-2.75182542184
4260,-3.21674459756
4261,-0.581118787691
4262,-0.327955550599
4263,1.70037890505
4264,-0.384685000147
4265,1.54951432473
4266,-1.53539877814
4267,11.6111228314
4268,4.4611963247
4269,7.31966098775
4270,0.928792780433
4271,-4.03812674953
4272,-9.0349216506
4273,4.4493493141
4274,4.31684146359
4275,9.26047130627
4276,3.12532439283
4277,4.72663455536
4278,4.52017506123
4279,4.49290223781
4280,4.57968693734
4281,4.681828638
4282,4.43696670714
4283,4.60525750271
4284,4.36173145429
4285,4.32551134619
4286,3.62444304396
4287,-7.57104420953
4288,0.765897031356
4289,-1.05903923295
4290,-4.5512750881
4291,3.06530875496
4292,2.03536435246
4293,5.66445758031
4294,-9.17798102993
4295,-4.4857183243
4296,-4.50153988345
4297,-4.64924847215
4298,-4.52730021993
4299,-4.47154943945
4300,-4.35650418033
4301,-4.339019981
4302,-4.17994229655
4303,-4.44148628373
4304,0.435904384915
4305,-0.496971401927
4306,-0.807534459137
4307,0.618903241783
4308,-1.3740473629
4309,-8.32768689007
4310,2.76001479578
4311,2.69828304728
4312,3.60457086551
4313,-9.95634397373
4314,9.3501660317
4315,-0.421621089806
4316,-2.59363437283
4317,6.20073885423
4318,7.49328944206
4319,-0.77590073819
4320,-3.74916331167
4321,10.3561642059
4322,7.84026753645
4323,10.9972233227
4324,4.9991700377
4325,2.63982992036
4326,5.8252866182
4327,2.7628898165
4328,-1.46124176008
4329,5.11569739801
4330,-8.41885608338
4331,-8.47545151844
4332,-1.32487964764
4333,3.94068218576
4334,-6.84085050145
4335,5.31836808555
4336,-6.61206691908
4337,3.27550566429
4338,3.04140671796
4339,2.92997136808
4340,-8.11523261771
4341,5.90648412873
4342,3.87424285252
4343,4.46620655785
4344,11.5856631065
4345,11.5928261163
4346,-7.01465428797
4347,-3.41673488601
4348,4.07972293062
4349,0.810582177094
4350,-6.76886370665
4351,-6.60322114037
4352,-6.7566521774
4353,-6.66299056442
4354,-0.322865050795
4355,0.677237976908
4356,-0.969970531749
4357,3.44429835315
4358,4.62224194313
4359,-0.555094112526
4360,4.2234903634
4361,-1.74483662561
4362,11.8434325391
4363,5.71075848629
4364,5.75021560824
4365,-8.04577758475
4366,-8.07532245032
4367,-1.61189135916
4368,2.60560794906
4369,-6.9211275455
4370,-3.98395070738
4371,5.61384695892
4372,3.56502263633
4373,5.79870956412
4374,-2.87731552096
4375,-7.54194404746
4376,-0.661799095908
4377,2.99915371088
4378,1.64574006952
4379,0.117993455114
4380,-4.7251373427
4381,-0.503887749469
4382,-5.6967464753
4383,-8.69988782147
4384,-1.49834270211
4385,-1.93143616716
4386,-7.03570291582
4387,-6.03794038797
4388,-3.8634101366
4389,-3.82874439096
4390,-3.8718702991
4391,-3.85061939981
4392,-3.82866075285
4393,-3.61640379742
4394,-3.758908971
4395,-3.57675628701
4396,-3.84927141153
4397,-3.92737772075
4398,-3.82885225999
4399,-3.57045741976
4400,-3.88466100194
4401,-4.47348015778
4402,-1.5255075143
4403,-8.84850846923
4404,-8.45220692205
4405,-8.70928920167
4406,-8.68489142663
4407,-7.09899246193
4408,-9.86740041191
4409,-7.93511578781
4410,-8.12356252778
4411,-8.58635691076
4412,-10.4713973132
4413,-9.85886845831
4414,-4.9815942899
4415,6.12088554754
4416,1.08264725604
4417,7.87374547847
4418,-9.14063815752
4419,-7.59962924978
4420,-5.26574593159
4421,-8.78508608376
4422,-7.16816179714
4423,-7.16779873958
4424,0.6456308636
4425,-1.55210510657
4426,-8.20808655434
4427,-7.51952719035
4428,-4.76729166098
4429,-8.65014684508
4430,-9.07941343203
4431,-10.6422600997
4432,-3.88290997933
4433,-7.89445148016
4434,-4.82906670547
4435,-5.39606662615
4436,-5.4165601661
4437,-8.0890909266
4438,-5.05658839192
4439,-8.66044752159
4440,-8.47522253416
4441,-8.63140991646
4442,-8.99001717618
4443,-4.2060895579
4444,-4.54830977788
4445,-7.56444625009
4446,-4.44289322872
4447,2.65730005482
4448,2.42726063375
4449,2.4010465651
4450,2.4151789022
4451,2.43490905814
4452,1.04632441184
4453,-9.49535463937
4454,0.792831598869
4455,1.55830069463
4456,1.6935000068
4457,-3.4144734761
4458,1.44846164915
4459,-1.77982199395
4460,-8.62138638621
4461,-10.5325772978
4462,-10.0325061148
4463,-9.50954779171
4464,-9.22724892956
4465,-2.37867180081
4466,-5.42226975771
4467,-3.70667162382
4468,5.3034947022
4469,-4.23197812007
4470,-4.05049106159
4471,-3.95794113544
4472,-4.35676986152
4473,-4.53683710362
4474,-1.74737376883
4475,2.33018397204
4476,1.09894513251
4477,1.13658799694
4478,1.76919986861
4479,-2.91638634628
4480,-3.35790069497
4481,-3.24569578157
4482,-3.27421161144
4483,9.70269714406
4484,-3.24596110126
4485,-3.2859223054
4486,-3.24750283301
4487,7.67173365533
4488,8.4118115836
4489,8.79609559901
4490,5.272467462
4491,0.588928547438
4492,-4.83229803723
4493,4.14199295739
4494,-4.3966378139
4495,3.37193145191
4496,3.93769847603
4497,5.39179759266
4498,3.39712570394
4499,-8.15898204848
4500,3.58308377664
4501,7.60143274696
4502,2.83982995026
4503,2.28174983026
4504,-1.44905225738
4505,8.42447766563
4506,-3.20069222672
4507,8.43431139546
4508,-2.76359631178
4509,-5.26456108964
4510,-5.18775177598
4511,-0.248422966088
4512,3.50317258563
4513,2.96638597976
4514,1.17286651411
4515,-3.52555392294
4516,2.9260159176
4517,-1.08449371404
4518,-5.27041054798
4519,2.9628419962
4520,9.88325878032
4521,8.62358106112
4522,-1.27955599359
4523,-1.38450221712
4524,-7.85957427655
4525,-8.54637034622
4526,-4.32169750548
4527,-4.71698221911
4528,-0.487552223572
4529,9.21601807028
4530,0.585667284754
4531,0.602830360568
4532,0.593483699573
4533,0.557301733193
4534,0.558199184292
4535,0.574587734224
4536,0.558161179321
4537,-7.82820614883
4538,-8.55062774977
4539,-8.19491108195
4540,-8.91580279963
4541,-3.82993771745
4542,7.01418587809
4543,-10.354922877
4544,-3.25535376217
4545,-6.247481854
4546,-7.87495996646
4547,-10.0060297574
4548,-9.80201932947
4549,-9.32454477619
4550,2.47256747733
4551,-1.50928353712
4552,-6.73139888131
4553,3.49232527333
4554,-4.20021866678
4555,4.6375601756
4556,-6.01216410877
4557,-1.31403943032
4558,-7.89746440877
4559,-6.85955053487
4560,3.20900063265
4561,4.7910120339
4562,1.1596338022
4563,1.14716944388
4564,5.02504040234
4565,1.41410416698
4566,8.61322300875
4567,-1.44279342028
4568,-1.65842174058
4569,7.7997583606
4570,1.96511629349
4571,7.96190789939
4572,3.9308613351
4573,7.20201659389
4574,5.77526054931
4575,-7.90559535341
4576,4.54035319776
4577,7.35845621969
4578,7.33045623799
4579,6.96599571653
4580,-6.23673873766
4581,0.285209705235
4582,-10.5941975534
4583,5.71284452714
4584,-0.685307729559
4585,-0.401075509961
4586,-0.427330180405
4587,2.72087212183
4588,3.50608056145
4589,-1.30028681719
4590,-1.4383706583
4591,-0.974987342255
4592,4.9204438072
4593,0.328420759201
4594,0.768259303289
4595,-5.05866625328
4596,-5.84650450455
4597,1.86852306305
4598,2.01609566639
4599,-1.5495610519
4600,0.288987852594
4601,0.416881906976
4602,6.60086663309
4603,3.79909614735
4604,1.64147009527
4605,1.45641093896
4606,-1.11538130846
4607,-6.84048177007
4608,-8.63895846579
4609,2.91386901688
4610,4.36487890304
4611,-1.53533251879
4612,-9.41463695072
4613,-1.04088217014
4614,5.03555702704
4615,9.8417286048
4616,-9.69021917347
4617,4.91444123522
4618,9.55262347295
4619,-6.8274516438
4620,-9.22401152073
4621,3.96643320764
4622,-10.1423322464
4623,-4.21306344151
4624,-0.516478485598
4625,-8.71808567574
4626,-7.40947420796
4627,-4.63731590604
4628,4.286198989
4629,4.90167709221
4630,8.30115268313
4631,4.77095275112
4632,8.09686889986
4633,8.09503980296
4634,10.8883219744
4635,-2.00667149369
4636,-1.6365860221
4637,1.45100348854
4638,2.57010408162
4639,2.66189312754
4640,2.65541081262
4641,-5.75363723521
4642,-5.64515818353
4643,-4.99902191936
4644,-7.27020972965
4645,-8.652038127
4646,-7.32057004347
4647,-7.39050360066
4648,-6.88845930455
4649,-8.43924936828
4650,-10.4950071715
4651,-9.59807453016
4652,-9.43032572836
4653,-8.91728614377
4654,6.17379887616
4655,-7.17518803591
4656,-8.83689123228
4657,1.49442831813
4658,-0.694515151504
4659,-3.96607238043
4660,4.35131708485
4661,4.27242778847
4662,4.13876015033
4663,-2.71861191066
4664,-7.15441953286
4665,-6.92311661308
4666,-10.088492341
4667,-6.57891206576
4668,-0.635611348767
4669,-2.9160094943
4670,-2.54493567584
4671,10.2528083835
4672,6.49839078084
4673,-5.02758418913
4674,-8.88990002212
4675,-9.11703843248
4676,-9.4237209733
4677,-8.09244104494
4678,-4.26284390678
4679,-5.59349290282
4680,-6.9832410392
4681,-6.93909748781
4682,3.43871216409
4683,3.41237236822
4684,0.965222768083
4685,-1.00793887476
4686,3.71116491786
4687,3.69083604815
4688,3.32379053305
4689,3.39843097031
4690,3.42400825063
4691,0.319968097226
4692,5.32501325789
4693,7.34981473848
4694,1.84651614151
4695,-2.1395724783
4696,4.16838761936
4697,1.70821355071
4698,4.81739612708
4699,-8.5229268316
4700,-7.76616066384
4701,-3.02015986828
4702,-5.70033178559
4703,-8.19862464608
4704,-1.67935921012
4705,-0.677118417365
4706,-4.05742359226
4707,-9.71241700149
4708,-6.87240596408
4709,-9.03806825741
4710,-8.89413366401
4711,-8.60221118995
4712,-5.24720195812
4713,2.64150697816
4714,0.391402569433
4715,-3.65206967531
4716,-3.78442368566
4717,1.65193452334
4718,-1.98501555455
4719,-2.04791435844
4720,-9.14491779401
4721,-10.48833228
4722,-8.78974068313
4723,-10.6520295729
4724,-9.44281584323
4725,-9.54610716799
4726,-5.83138625447
4727,-10.5844935248
4728,-10.5208790576
4729,-7.70158449612
4730,-4.76807292891
4731,-4.41427914749
4732,-4.72894383391
4733,-5.40970042616
4734,-1.12759157485
4735,-8.3682349552
4736,-9.03073006037
4737,-9.68903356645
4738,-9.8194491806
4739,3.66716524562
4740,3.65973039
4741,3.67945214025
4742,3.68154582025
4743,-4.26803815811
4744,-3.01673188026
4745,-8.95129114475
4746,7.78572956248
4747,0.233934900761
4748,-9.5620753433
4749,-0.716173569132
4750,-6.47311317766
4751,-6.4222268434
4752,-6.37264767133
4753,1.37059980183
4754,1.37222857015
4755,1.37459044983
4756,1.3697367551
4757,1.37565541186
4758,-3.04535624362
4759,6.85783129436
4760,1.37504183333
4761,3.86915848238
4762,1.37292956065
4763,7.47515244998
4764,-0.781843766344
4765,5.88205414471
4766,2.84809466969
4767,2.0001834293
4768,3.30507727225
4769,-1.31698212228
4770,4.68697504631
4771,3.89786443644
4772,2.31184776347
4773,-3.38285710682
4774,-2.91249117962
4775,-0.648596872286
4776,4.87317687178
4777,0.440352205845
4778,10.1104067442
4779,4.34199299358
4780,-5.04860594612
4781,4.78114786021
4782,4.45832939431
4783,7.60008552337
4784,9.04828049168
4785,7.40010259523
4786,2.05239979035
4787,-4.63419478482
4788,5.73969222014
4789,0.43106899331
4790,0.426833364903
4791,0.404594102902
4792,10.2571892262
4793,9.06202372712
4794,-0.511557594219
4795,6.11566605698
4796,-1.03845651828
4797,10.8251212108
4798,8.76608436744
4799,11.8071842825
4800,9.78464312657
4801,11.2596442876
4802,9.88136171585
4803,11.2049798815
4804,11.1848273899
4805,3.02002928143
4806,3.00438026365
4807,8.33838932649
4808,5.44479198681
4809,7.67597164156
4810,4.35623381402
4811,9.58313042692
4812,3.52197332215
4813,9.23413611333
4814,9.21896336893
4815,9.21318088059
4816,9.22119321626
4817,9.22085396342
4818,-5.93914442187
4819,-3.92999254974
4820,-0.0584716219621
4821,-4.52041934748
4822,-3.22219316685
4823,-8.32845909216
4824,-1.43221812462
4825,-10.6584744455
4826,-9.28713110998
4827,-9.33540601769
4828,9.9737377595
4829,-7.92307171686
4830,-7.32760370985
4831,-9.53660947827
4832,-9.67221606203
4833,-9.37876750152
4834,-8.86008982193
4835,-0.189432528579
4836,8.9205200887
4837,8.55293937311
4838,9.95410481962
4839,9.98115489473
4840,8.81555395817
4841,9.94597819072
4842,-2.08286650814
4843,-2.10648539357
4844,-9.38987069647
4845,-2.19083544352
4846,-2.54617729024
4847,-2.29112583279
4848,4.40811519302
4849,1.02159985854
4850,8.4319751058
4851,-5.27690322745
4852,-1.30945122354
4853,2.01064002278
4854,2.4855067284
4855,-2.04602175401
4856,-1.3115317628
4857,2.25498404985
4858,0.207453315825
4859,-2.25471792141
4860,0.808539638721
4861,9.45081404459
4862,11.4137359504
4863,7.54933043601
4864,4.03691669878
4865,10.3952228326
4866,5.64923756231
4867,-5.11350786065
4868,-5.10963745975
4869,-7.33132523217
4870,5.31250603333
4871,5.19582984675
4872,-1.12673191458
4873,6.92037898646
4874,3.84717904173
4875,3.47933675471
4876,4.60496063891
4877,9.08523401745
4878,5.59118091462
4879,9.6607259351
4880,10.1655256264
4881,4.49217955018
4882,10.3755004885
4883,9.42330426883
4884,9.53255457505
4885,0.0229677996825
4886,-6.74811514228
4887,9.95652703542
4888,4.40679686272
4889,4.53773572179
4890,10.1479519938
4891,8.18217397978
4892,4.20823533912
4893,4.03210540602
4894,3.34977845896
4895,0.867810870273
4896,0.935535787696
4897,-6.0279168584
4898,-6.06813218497
4899,-6.10821273117
4900,3.72363781949
4901,-4.49024144494
4902,-8.31094297746
4903,3.4301610134
4904,3.88853374568
4905,6.14511279701
4906,7.81287409659
4907,-8.5046475767
4908,4.22055859976
4909,-0.820695700482
4910,-8.41433375173
4911,-9.63203809532
4912,-9.85377364848
4913,-9.5225049306
4914,-9.58949530666
4915,-0.166545298354
4916,-3.54179984035
4917,-7.65483386584
4918,-5.13340061686
4919,-4.34786445745
4920,-6.79607304684
4921,-7.37134639457
4922,-6.16177536033
4923,-5.92019887053
4924,-2.53965945218
4925,-4.62477331685
4926,-4.3353310498
4927,2.57552560209
4928,3.61512105015
4929,-1.52014741051
4930,-3.5779013426
4931,-3.76757216746
4932,-4.44870752194
4933,-0.41396896961
4934,0.671187271603
4935,-8.49039121221
4936,-7.1680459774
4937,-2.80656148852
4938,-4.82679730361
4939,-7.53050240851
4940,-4.84803803049
4941,10.272609242
4942,-3.15818282012
4943,-7.23645319913
4944,-6.36178973291
4945,-5.66234104114
4946,-5.9893495209
4947,-8.68913287639
4948,-2.40776769699
4949,-2.18961919832
4950,-4.16811703312
4951,-4.49512091358
4952,-5.40323469414
4953,-7.92999127429
4954,7.47495776126
4955,2.89643896175
4956,5.70617545363
4957,8.9510147114
4958,8.51837790333
4959,8.52136156195
4960,11.3391830638
4961,9.07225311741
4962,5.76304810844
4963,4.00892357422
4964,9.56390714334
4965,9.50055748394
4966,-1.29680134067
4967,4.58019668377
4968,7.38865874975
4969,11.7767839068
4970,-6.79204493398
4971,-1.04862318693
4972,2.93639365782
4973,9.80955449563
4974,9.55935011141
4975,-4.56785744841
4976,-7.70027215767
4977,-8.43339125794
4978,-1.95744132703
4979,-3.40203017806
4980,-5.52567963306
4981,-3.17375636601
4982,-4.51497086327
4983,-5.65420771394
4984,-8.70268064631
4985,-5.90788887479
4986,-6.14591941636
4987,-5.96436006657
4988,-6.30705186328
4989,-7.22255456668
4990,-5.27707019491
4991,-5.28951312032
4992,-7.75505602555
4993,1.55743489898
4994,-8.58965447966
4995,-8.5699469736
4996,-3.36485976188
4997,-4.11700927173
4998,1.76745868308
4999,6.1687664795
5000,3.99626801087
5001,-6.39991619313
5002,4.59304222064
5003,5.22791822637
5004,-1.47256129411
5005,2.57750649823
5006,-1.38857979329
5007,-4.40831270955
5008,4.33745466189
5009,7.98460290139
5010,9.99890114071
5011,8.67929720177
5012,4.40388793855
5013,-0.646059226646
5014,-1.56331938059
5015,-1.50932126641
5016,-6.1491441913
5017,-5.11874376939
5018,-3.4484661215
5019,-4.20822747862
5020,-4.08121539109
5021,-4.24068278474
5022,-4.2418237828
5023,-4.21233831813
5024,-4.27043713828
5025,-9.39523656516
5026,1.93073323321
5027,-4.12752895946
5028,-10.5956312378
5029,-1.91336692492
5030,-9.59177673015
5031,-7.18581579431
5032,3.69650449483
5033,3.68439802153
5034,-5.53520021527
5035,1.73981815656
5036,3.2369356302
5037,3.38362080845
5038,3.97210295903
5039,1.57929308538
5040,2.69962249431
5041,-2.62126759342
5042,-7.3688156863
5043,-7.00721587398
5044,-5.159790497
5045,-5.36653472343
5046,-5.52216673651
5047,-7.20830568713
5048,-8.83104790547
5049,-8.19418139727
5050,3.88209537861
5051,-1.2237675304
5052,-0.0463001289734
5053,-6.9964383275
5054,-7.56513525127
5055,-10.1485159942
5056,-3.41975170373
5057,-7.97764491563
5058,-0.740613098611
5059,-4.80478497212
5060,7.39597598726
5061,6.69500733609
5062,6.88620950128
5063,7.44408429589
5064,-0.746818981406
5065,9.08110734742
5066,9.17291722903
5067,8.49782800095
5068,5.09632641326
5069,5.06847839469
5070,5.74467907946
5071,5.92290551751
5072,5.95799818705
5073,5.55931548651
5074,5.96268133688
5075,6.02077032787
5076,6.47954717619
5077,6.31708899543
5078,6.48795040915
5079,6.11866485145
5080,4.01357276156
5081,9.35284363867
5082,3.06878832309
5083,4.97829609025
5084,5.40625394625
5085,5.79291577516
5086,1.09226279949
5087,1.11458292428
5088,-4.98482190324
5089,-9.14090294989
5090,1.75033204219
5091,0.105780885482
5092,-3.78590474765
5093,2.50423360281
5094,5.45076177831
5095,1.76407071966
5096,-9.33617942903
5097,-6.04263247339
5098,-8.32902129921
5099,-1.59961613518
5100,-0.259869316115
5101,-3.72733386732
5102,0.0415366222678
5103,2.11608242482
5104,-1.51475549615
5105,7.45851907241
5106,-0.359202915918
5107,-9.63835508313
5108,-9.83148352654
5109,-9.84631049386
5110,-8.9184482495
5111,6.77525970809
5112,-7.50811197309
5113,-7.03036646443
5114,-2.79721277352
5115,-3.11784273011
5116,3.20084360916
5117,-3.0418688492
5118,-5.87003178593
5119,-5.63976462257
5120,-7.60017888362
5121,-8.03888349868
5122,-9.28224309067
5123,8.8011534621
5124,3.57639292083
5125,-6.65349784047
5126,-6.81869853874
5127,-8.38582981127
5128,-2.31466059585
5129,2.55369034532
5130,6.3608172705
5131,-6.24275522347
5132,0.421659897514
5133,-2.51314345568
5134,-2.46466703603
5135,6.00629613097
5136,4.83423075057
5137,-1.10646359001
5138,-1.08073044342
5139,4.99936428993
5140,-5.67516387424
5141,-5.64829688291
5142,-5.6467821685
5143,-5.59466239409
5144,0.280217977724
5145,-5.39643476988
5146,0.413984970284
5147,5.60937676101
5148,5.6412012159
5149,-1.33772651448
5150,-1.31391890253
5151,-1.29482572314
5152,-1.30727517744
5153,-10.4303895267
5154,-0.212993165047
5155,-3.89312059343
5156,-1.01196290368
5157,1.7478026031
5158,2.67331607734
5159,7.25580935637
5160,7.23787838775
5161,0.869715335257
5162,8.25967186643
5163,-0.185490778614
5164,6.24546439919
5165,4.7024560814
5166,4.19719531041
5167,4.81243132903
5168,5.35543550716
5169,-5.10918997983
5170,2.50659226088
5171,-10.4869260656
5172,-9.01894296199
5173,-5.1510378026
5174,-3.024486394
5175,2.70527993195
5176,0.484856036487
5177,0.151389870062
5178,0.601086031172
5179,-6.48895599304
5180,-9.36706773381
5181,-7.40588651377
5182,-7.4633342896
5183,-1.14608023636
5184,5.51787878591
5185,-0.0604292700784
5186,8.57589036024
5187,-1.4208256219
5188,-6.32938581492
5189,-3.29609165209
5190,8.06892179509
5191,1.46389166062
5192,4.16104111009
5193,-6.55192189514
5194,-5.88091057776
5195,7.02802250085
5196,-6.71615321527
5197,4.81990540938
5198,6.46988386745
5199,-2.08016059654
5200,-2.98382141205
5201,-5.77024727322
5202,-5.17234406308
5203,-6.03722807422
5204,-4.73139125908
5205,-4.90817339963
5206,-4.56254631868
5207,3.28144223517
5208,1.82580614065
5209,-1.56727518332
5210,-1.52754882429
5211,-1.47568053622
5212,-3.50997238001
5213,1.03669529371
5214,-1.29294356819
5215,-3.54245698554
5216,-5.57972101389
5217,8.4786256968
5218,-5.86186029554
5219,-5.06405711846
5220,-3.97994494614
5221,-5.33680172398
5222,-5.93703342967
5223,-2.61318603742
5224,-4.2439361222
5225,8.90668855894
5226,-0.084605377568
5227,4.45536053248
5228,7.63358627385
5229,-1.86077854735
5230,-1.66347990072
5231,-7.18923790931
5232,-4.31766687743
5233,5.75957077892
5234,-3.82557608814
5235,-1.2170463664
5236,-0.343818453438
5237,-0.0939162606931
5238,-0.550010284385
5239,-3.00507273993
5240,1.81706584528
5241,1.24063334345
5242,-7.29068449843
5243,9.42115309548
5244,8.08137989044
5245,8.43423487932
5246,-1.59232257095
5247,-3.66828474048
5248,-4.6384142834
5249,0.742949791999
5250,0.216433992806
5251,-0.0806792327546
5252,-5.47318725337
5253,-2.93926880883
5254,-8.78621782205
5255,-6.541694983
5256,-8.02782622916
5257,-5.38178257875
5258,-2.73618235049
5259,-4.34924005873
5260,10.8353679735
5261,4.62002757157
5262,8.6852223312
5263,-6.56368439868
5264,-9.3099943465
5265,7.45215220617
5266,-4.1174286381
5267,-5.31519446381
5268,4.68987607157
5269,4.4866707988
5270,3.549812673
5271,7.7757432428
5272,10.1382136741
5273,-0.951191113241
5274,-8.75384151976
5275,7.33595124749
5276,-10.4396600091
5277,2.20136630246
5278,-10.0023344055
5279,-4.41746579081
5280,-6.26252936687
5281,-6.26926145412
5282,-6.22231092447
5283,1.05355746769
5284,-5.23374043156
5285,3.47691104537
5286,-3.53940782065
5287,4.26971794471
5288,4.27410138201
5289,8.91848150199
5290,-4.09043889979
5291,1.96452840877
5292,2.48296754035
5293,-10.512805142
5294,-10.0858462207
5295,-5.33776217532
5296,6.66412767068
5297,1.73879230255
5298,-7.49594649041
5299,-9.38132804655
5300,-7.64505689159
5301,-7.6659486492
5302,5.85776800135
5303,9.13343082631
5304,10.1004994136
5305,10.3722018271
5306,10.3093057144
5307,2.89491938913
5308,-3.31355620648
5309,-7.0888533737
5310,-4.51515332358
5311,-1.03327577021
5312,-6.9717831791
5313,-8.12727765126
5314,-8.72951357779
5315,-6.88466942826
5316,-7.90054162359
5317,-8.75154407103
5318,-7.94751890418
5319,11.1491514978
5320,4.30041317288
5321,2.45501195092
5322,-6.71256213462
5323,-5.59635953611
5324,0.320491322041
5325,-2.99102737427
5326,0.407673115175
5327,1.92371520988
5328,1.85830825986
5329,-8.628134839
5330,8.26238807396
5331,6.86363552599
5332,6.910971419
5333,6.83604052154
5334,2.92194175119
5335,-0.189245208047
5336,-1.60795090166
5337,3.23391908905
5338,-8.30353254492
5339,-8.09080313917
5340,-8.44327896029
5341,1.48316649027
5342,-3.49093422981
5343,-8.28692343772
5344,-8.28181620665
5345,-8.14347395634
5346,-8.12752652116
5347,-8.31320319641
5348,-0.205240214486
5349,-0.223194953223
5350,0.60902926129
5351,0.529975311507
5352,0.477168245542
5353,10.2920797386
5354,0.504372467136
5355,3.06972847574
5356,0.501375656129
5357,-4.91246671167
5358,2.96807574993
5359,4.03728778133
5360,7.34082136364
5361,11.2649345685
5362,10.4007109775
5363,10.5784662543
5364,8.02534895982
5365,8.84908289413
5366,10.2604004528
5367,3.85026079062
5368,8.18355677415
5369,9.6079501014
5370,8.62538482202
5371,9.02719236608
5372,4.20547687226
5373,6.38628169923
5374,-4.96497028987
5375,-4.94236206188
5376,-4.93612566008
5377,-4.91895297213
5378,-4.9051585935
5379,-4.9162122634
5380,7.15406936319
5381,-2.79050030924
5382,8.12773339367
5383,7.89809872986
5384,-5.72182531728
5385,-5.44162667374
5386,2.0976677962
5387,5.61218769142
5388,-4.94938788439
5389,-4.93812342132
5390,8.19742594009
5391,-6.14966379677
5392,-8.64131826657
5393,-0.359160115562
5394,-4.9520693892
5395,-4.94330036732
5396,-4.92230446136
5397,-4.93524136751
5398,-4.93419447341
5399,-4.95087670748
5400,-2.42887346811
5401,0.926705937608
5402,1.90778728854
5403,-9.29575292837
5404,-9.33553716955
5405,-1.35012444692
5406,1.85455984143
5407,-8.70779986354
5408,-1.20663680872
5409,9.26178179697
5410,4.5613577747
5411,4.73442009098
5412,-0.453375254591
5413,-5.63495735606
5414,-8.27591088881
5415,1.08813428031
5416,-4.28360254321
5417,1.99695526751
5418,1.28873347911
5419,-4.09194577625
5420,9.3890835644
5421,-6.42607619007
5422,7.88737469919
5423,-9.73079662595
5424,1.93303047094
5425,1.84974437773
5426,3.21868667922
5427,3.35164137036
5428,2.91439110282
5429,3.41361190606
5430,3.23908335266
5431,2.84804392883
5432,-0.921221388581
5433,-6.46679234897
5434,-6.28125509922
5435,3.99636510423
5436,6.50202638645
5437,-2.75540758725
5438,3.34206229043
5439,-7.4819076675
5440,-9.74738351559
5441,-8.14208392109
5442,-7.11485000864
5443,3.72002299512
5444,4.71920732104
5445,6.95812027828
5446,10.2909002578
5447,10.2407492055
5448,0.25821362561
5449,0.269467578673
5450,-5.32901835857
5451,0.185729342826
5452,0.749337088412
5453,-1.33756786008
